chichen_itza,1956115780,92,721,49,0,0,0
chichen_itza,1956115826,169,529,130,0,0,0
chichen_itza,1956115854,154,602,76,0,2,0
chichen_itza,2232146012,46,200,45,4,44,1
chichen_itza,2293092517,194,368,86,16,40,6
chichen_itza,2293879588,157,438,87,11,27,7
chichen_itza,2391990493,133,268,206,12,9,3
chichen_itza,2391991895,99,268,117,3,42,3
chichen_itza,2392001617,135,255,53,5,29,6
chichen_itza,2392005615,151,472,53,3,5,2
chichen_itza,2392006703,145,261,76,13,28,4
chichen_itza,2392010919,116,261,55,5,4,5
chichen_itza,2392036795,172,353,176,2,27,0
chichen_itza,2392820298,106,276,147,6,37,2
chichen_itza,2392821786,215,473,134,3,5,0
chichen_itza,2392826064,123,284,99,4,39,8
chichen_itza,2392827886,138,412,78,16,6,6
chichen_itza,2392830330,127,592,104,0,0,0
chichen_itza,2392833234,175,408,253,0,18,0
chichen_itza,2392835042,100,236,101,0,0,0
chichen_itza,2392835410,111,357,66,3,8,1
chichen_itza,2399262243,4,25,6,4,4,0
chichen_itza,2778834633,51,185,55,1,40,2
chichen_itza,2778840281,44,269,100,11,34,7
chichen_itza,2778848263,288,324,70,3,25,0
chichen_itza,2778861397,192,400,61,6,10,8
chichen_itza,2778867583,220,517,84,19,7,14
chichen_itza,2778870073,266,423,68,16,16,5
chichen_itza,2778877037,305,612,35,7,1,0
chichen_itza,2779695912,179,326,111,1,25,1
chichen_itza,2779697228,148,472,129,6,24,2
chichen_itza,2779698826,61,169,28,3,36,1
chichen_itza,2779701876,113,400,99,0,0,0
chichen_itza,2779716348,133,457,88,15,19,8
chichen_itza,2779729550,220,546,136,7,9,3
chichen_itza,2779738426,290,480,63,12,2,7
chichen_itza,2779740694,136,293,82,8,31,2
chichen_itza,3307350379,35,282,306,1,24,0
chichen_itza,3307567251,149,177,197,9,27,1
chichen_itza,3308185446,113,292,42,2,20,0
chichen_itza,3308439478,147,440,235,4,17,0
chichen_itza,3308441962,150,330,265,10,3,0
chichen_itza,3309785881,88,255,63,16,56,11
chichen_itza,3309818987,252,526,100,1,7,0
chichen_itza,3309860357,98,451,64,17,28,13
chichen_itza,3309873475,164,515,62,9,21,6
chichen_itza,3309896949,125,312,103,4,39,1
chichen_itza,3309898393,280,458,126,4,28,5
chichen_itza,3310625824,99,471,97,15,27,17
chichen_itza,3310629850,166,487,161,3,23,7
chichen_itza,3317132243,169,467,57,14,15,20
chichen_itza,3317145289,257,472,137,13,15,11
chichen_itza,3345798108,175,570,94,1,21,0
chichen_itza,3392225125,119,200,103,1,0,3
chichen_itza,3392228585,119,699,135,1,6,0
chichen_itza,3393035860,50,267,33,3,41,0
chichen_itza,3393037264,80,322,107,0,0,1
chichen_itza,3393038960,76,234,166,5,6,1
chichen_itza,3393040676,214,515,85,0,0,0
chichen_itza,3396193652,83,220,129,9,5,3
chichen_itza,3396194692,136,216,47,8,4,8
chichen_itza,3397107719,128,333,135,7,29,10
chichen_itza,3400132921,95,237,53,6,50,2
chichen_itza,3400934744,228,534,77,0,0,0
chichen_itza,3400936016,204,598,137,1,0,2
chichen_itza,3400936956,124,254,129,17,18,6
chichen_itza,3400937564,196,399,176,10,9,7
chichen_itza,3400939280,239,337,116,1,5,0
chichen_itza,3434353579,55,258,90,20,30,9
chichen_itza,3434356807,150,573,195,0,4,0
chichen_itza,3434358453,116,326,98,9,48,4
chichen_itza,3434361581,169,528,55,4,10,2
chichen_itza,3434567667,123,434,125,3,9,1
chichen_itza,3435151964,101,309,115,10,30,2
chichen_itza,3435154794,126,361,100,5,33,16
chichen_itza,3435157084,148,423,92,21,38,9
chichen_itza,3435368358,91,421,108,3,16,0
chichen_itza,3435446916,74,247,69,24,41,8
chichen_itza,3435556260,206,393,105,9,24,4
chichen_itza,3435585816,113,402,89,10,55,1
chichen_itza,3435588820,103,242,75,9,66,4
chichen_itza,4598224965,59,167,111,8,19,1
chichen_itza,4598238923,82,366,116,8,18,8
chichen_itza,4598239599,98,448,93,0,0,0
chichen_itza,4598243005,221,421,67,5,4,1
chichen_itza,4598244365,139,414,62,5,9,2
chichen_itza,4598246565,133,361,64,3,43,1
chichen_itza,4598250239,115,460,84,1,17,1
chichen_itza,4598254147,107,494,141,6,9,5
chichen_itza,4598255209,91,314,66,10,10,0
chichen_itza,4598256659,241,391,53,7,12,3
chichen_itza,4598842622,108,249,72,5,51,9
chichen_itza,4598845104,128,737,68,0,0,0
chichen_itza,4598846818,112,286,50,8,28,3
chichen_itza,4598848520,88,614,134,0,0,0
chichen_itza,4598859698,128,426,82,12,16,6
chichen_itza,4745749035,143,351,19,4,21,8
chichen_itza,4745763089,164,504,92,3,6,1
chichen_itza,4745768037,72,502,140,5,16,0
chichen_itza,4745825323,53,223,52,5,3,3
chichen_itza,4745834327,1,25,15,0,0,0
chichen_itza,4745838465,17,83,40,0,5,0
chichen_itza,4745842759,20,201,51,0,1,0
chichen_itza,4746343456,142,441,124,10,50,6
chichen_itza,4746349218,132,307,65,13,34,10
chichen_itza,4746366668,165,287,36,0,0,0
chichen_itza,4746393844,172,382,221,0,1,0
chichen_itza,4746416920,36,170,53,14,45,3
chichen_itza,4746428890,196,374,171,19,16,1
chichen_itza,4746434804,173,474,50,2,14,5
chichen_itza,4746470290,69,198,90,19,25,8
chichen_itza,5096278363,237,571,88,3,3,2
chichen_itza,5096278783,298,724,120,3,10,4
chichen_itza,5096278947,209,478,99,2,6,0
chichen_itza,5096279109,194,588,186,0,1,0
chichen_itza,5096280907,209,338,58,13,47,9
chichen_itza,5096285041,261,401,87,7,19,3
chichen_itza,5096285773,202,739,66,1,3,0
chichen_itza,5096294117,52,76,43,12,24,4
chichen_itza,5096874748,147,315,70,19,31,13
chichen_itza,5096875304,238,568,52,5,33,0
chichen_itza,5096878246,238,481,103,6,13,4
chichen_itza,5096878634,324,587,49,2,4,0
chichen_itza,5096879628,135,355,127,3,20,2
chichen_itza,5096883078,217,647,87,4,9,3
chichen_itza,5096883348,209,681,105,1,11,1
chichen_itza,5554064683,133,247,86,13,10,12
chichen_itza,5554064741,172,461,34,3,4,0
chichen_itza,5554064813,136,397,119,12,17,4
chichen_itza,5554065147,145,453,106,1,6,0
chichen_itza,5554065419,139,270,147,21,28,9
chichen_itza,5554065539,48,113,36,16,42,10
chichen_itza,5554065599,36,179,102,5,44,0
chichen_itza,5554065737,73,243,23,16,5,15
chichen_itza,5554066051,124,275,67,7,12,5
chichen_itza,5554649384,81,284,248,24,16,5
chichen_itza,5554649466,84,168,73,28,39,5
chichen_itza,5554649508,154,292,83,17,11,8
chichen_itza,5554650108,130,254,54,9,15,7
chichen_itza,5554650356,140,268,78,21,24,12
chichen_itza,5554650428,147,271,37,25,23,2
chichen_itza,5601664567,163,530,151,0,2,0
chichen_itza,5602248226,285,595,149,4,8,0
chichen_itza,5604422261,142,273,101,28,74,13
chichen_itza,5604423185,193,317,138,11,36,5
chichen_itza,5605009338,215,441,40,16,13,10
chichen_itza,5611681967,111,121,16,20,32,7
chichen_itza,5611687251,315,578,53,0,2,0
chichen_itza,5612266992,378,495,126,0,2,0
chichen_itza,5612267858,326,579,61,0,1,0
chichen_itza,5612270238,337,463,74,11,24,2
chichen_itza,5617737535,95,104,30,26,56,12
chichen_itza,5617739573,55,131,76,7,28,1
chichen_itza,5618322370,77,122,32,11,42,5
chichen_itza,5618323622,113,311,64,7,40,7
chichen_itza,5618324404,136,413,84,10,30,5
chichen_itza,5801467175,309,388,115,2,6,4
chichen_itza,5801467771,106,362,86,0,3,0
chichen_itza,6262100823,25,176,67,2,27,1
chichen_itza,6262107581,82,354,75,2,3,0
chichen_itza,6262627314,38,116,49,0,14,0
chichen_itza,6262628206,69,193,38,2,34,0
chichen_itza,6262631762,150,341,67,0,8,0
chichen_itza,6274407641,51,108,37,7,31,5
chichen_itza,6274408823,93,223,31,4,42,3
chichen_itza,6274411655,173,501,107,10,39,6
chichen_itza,6274412785,92,335,70,3,44,4
chichen_itza,6274414743,132,364,58,2,42,2
chichen_itza,6274415699,52,150,23,0,29,5
chichen_itza,6274417245,67,223,15,5,26,2
chichen_itza,6274420141,176,456,56,7,50,4
chichen_itza,6274423779,169,515,73,3,4,3
chichen_itza,6274935598,92,482,106,6,22,3
chichen_itza,6279892153,166,294,72,18,27,2
chichen_itza,6279907527,198,345,66,2,4,0
chichen_itza,6279910199,288,284,160,5,10,0
chichen_itza,6279953711,90,280,93,3,33,0
chichen_itza,6279965095,171,416,267,5,1,4
chichen_itza,6279969201,98,382,76,5,33,7
chichen_itza,6280417560,227,407,166,4,15,7
chichen_itza,6280420766,216,433,47,5,13,4
chichen_itza,6280469142,108,460,88,12,13,1
chichen_itza,6280492506,174,278,54,2,11,0
chichen_itza,6280493848,143,198,90,0,31,0
chichen_itza,6280499600,261,421,97,0,31,1
chichen_itza,6280505010,158,317,133,3,25,3
chichen_itza,6280510878,82,413,87,4,17,3
chichen_itza,6280549492,254,548,135,1,15,0
chichen_itza,680202635,150,259,89,10,46,3
chichen_itza,680290015,132,298,130,23,27,11
chichen_itza,680313683,214,236,23,1,1,0
chichen_itza,680394297,24,106,60,3,14,4
chichen_itza,680419277,145,341,66,9,20,1
chichen_itza,680827502,29,126,109,4,25,1
chichen_itza,681114448,125,490,57,0,4,0
chichen_itza,681202774,54,291,81,6,38,2
chichen_itza,681206440,64,371,60,5,39,5
chichen_itza,681223248,127,281,45,0,30,1
chichen_itza,681301346,174,352,55,2,19,2
chichen_itza,681317936,116,356,117,8,19,1
chichen_itza,681321254,44,207,41,3,36,0
chichen_itza,6891536334,151,341,79,5,8,3
chichen_itza,6891537864,115,262,161,7,37,4
chichen_itza,6891540298,64,121,48,10,26,11
chichen_itza,6891541216,67,203,148,19,40,5
chichen_itza,6891541374,48,124,76,18,40,5
chichen_itza,6891541568,63,180,72,5,34,3
chichen_itza,6891542100,112,184,88,14,24,15
chichen_itza,7037628693,79,285,75,2,33,3
chichen_itza,7037629487,88,278,34,1,20,3
chichen_itza,7037630201,131,401,31,4,22,3
chichen_itza,7037631309,115,175,63,12,33,8
chichen_itza,7037631873,156,298,36,1,2,0
chichen_itza,7037633887,132,443,45,1,15,0
chichen_itza,7037637227,64,121,33,22,38,6
chichen_itza,7037637371,137,357,47,2,8,3
chichen_itza,8263917479,239,543,63,0,36,0
chichen_itza,8263920145,181,304,78,13,24,12
chichen_itza,8263922931,159,384,24,5,31,5
chichen_itza,8263939731,217,442,243,0,5,0
chichen_itza,8263945135,146,345,152,6,43,6
chichen_itza,8263963365,118,225,96,10,43,2
chichen_itza,8263965931,133,498,172,0,25,1
chichen_itza,8263968081,136,299,44,11,55,5
chichen_itza,8263975989,59,198,43,1,11,0
chichen_itza,8263978315,24,86,17,3,63,2
chichen_itza,8264997786,257,556,138,6,6,3
chichen_itza,8265039974,104,360,308,2,13,4
chichen_itza,8265042836,151,411,159,7,13,0
chichen_itza,8265049954,194,281,100,14,35,10
chichen_itza,8265051998,61,239,92,20,38,4
chichen_itza,9617659901,118,323,34,16,51,10
chichen_itza,9617660115,79,202,69,24,56,3
chichen_itza,9617661329,100,544,96,1,1,2
chichen_itza,9617662087,123,412,167,1,10,0
chichen_itza,9617662393,96,506,96,4,2,2
chichen_itza,9617662661,150,586,160,0,0,1
chichen_itza,9617663181,190,531,109,9,44,5
chichen_itza,9617663457,98,298,74,13,31,4
chichen_itza,9617664129,73,234,65,9,51,4
chichen_itza,9620896452,67,264,133,10,49,4
chichen_itza,9620896664,33,203,92,5,43,2
chichen_itza,9620897724,41,117,20,17,51,4
chichen_itza,9620898086,258,465,169,8,10,1
chichen_itza,9620901074,56,197,43,1,71,2
chichen_itza,9620901280,52,161,46,8,56,8
christ_the_redeemer_rio,11750946615,27,81,29,1,24,1
christ_the_redeemer_rio,11751023475,14,32,24,1,26,0
christ_the_redeemer_rio,11751039725,3,1,0,0,1,0
christ_the_redeemer_rio,11751044075,27,95,30,4,11,2
christ_the_redeemer_rio,11751052205,5,41,13,0,27,0
christ_the_redeemer_rio,11751129883,23,44,3,5,42,2
christ_the_redeemer_rio,11751130873,46,67,26,8,46,4
christ_the_redeemer_rio,11751246553,65,212,40,8,14,3
christ_the_redeemer_rio,11751268593,28,126,51,4,29,2
christ_the_redeemer_rio,11751269183,0,20,3,0,30,0
christ_the_redeemer_rio,11751275653,77,193,15,25,22,20
christ_the_redeemer_rio,11751292774,8,8,1,0,12,0
christ_the_redeemer_rio,11751433254,17,53,3,4,22,3
christ_the_redeemer_rio,11751437724,1,55,31,0,28,0
christ_the_redeemer_rio,11751467524,3,8,4,0,17,0
christ_the_redeemer_rio,1193619034,12,98,34,1,57,0
christ_the_redeemer_rio,2313902629,38,134,20,5,22,2
christ_the_redeemer_rio,2313903253,41,142,14,3,8,0
christ_the_redeemer_rio,2313903839,32,212,29,1,12,0
christ_the_redeemer_rio,2313904509,12,141,24,2,6,0
christ_the_redeemer_rio,2313905107,35,180,39,1,6,0
christ_the_redeemer_rio,2313906127,14,47,5,0,7,0
christ_the_redeemer_rio,2313907005,9,13,4,0,14,0
christ_the_redeemer_rio,2313907535,11,21,3,0,0,0
christ_the_redeemer_rio,2313909335,42,88,11,0,8,0
christ_the_redeemer_rio,2313910111,37,67,136,10,40,3
christ_the_redeemer_rio,2313912667,18,63,15,7,46,5
christ_the_redeemer_rio,2313913101,19,69,5,4,63,4
christ_the_redeemer_rio,2314715700,39,176,14,3,16,0
christ_the_redeemer_rio,2314716412,51,198,30,8,9,3
christ_the_redeemer_rio,2314720094,26,68,4,4,55,1
christ_the_redeemer_rio,2523908185,84,202,15,14,10,8
christ_the_redeemer_rio,2523918981,233,395,63,24,1,20
christ_the_redeemer_rio,2523921613,130,309,44,14,5,13
christ_the_redeemer_rio,2523921999,126,142,17,10,73,11
christ_the_redeemer_rio,2523930235,36,206,37,0,2,0
christ_the_redeemer_rio,2523932903,31,160,36,3,13,0
christ_the_redeemer_rio,2523944107,117,210,75,19,23,10
christ_the_redeemer_rio,2523949851,68,208,69,16,21,8
christ_the_redeemer_rio,2524735294,51,148,12,3,5,2
christ_the_redeemer_rio,2524738124,129,228,29,9,51,9
christ_the_redeemer_rio,2524751584,15,180,34,0,2,0
christ_the_redeemer_rio,2524759686,19,67,8,4,11,0
christ_the_redeemer_rio,2524762934,161,194,52,16,57,3
christ_the_redeemer_rio,2524765658,17,95,66,1,9,0
christ_the_redeemer_rio,2524771260,90,297,71,12,30,9
christ_the_redeemer_rio,2613272151,5,41,4,0,17,0
christ_the_redeemer_rio,2613284933,21,57,7,0,5,0
christ_the_redeemer_rio,2613546193,23,134,100,2,97,0
christ_the_redeemer_rio,2614110022,16,136,37,2,14,0
christ_the_redeemer_rio,2614112752,25,147,46,1,10,0
christ_the_redeemer_rio,2614342944,106,290,89,26,18,13
christ_the_redeemer_rio,2614355710,32,78,95,1,12,0
christ_the_redeemer_rio,2614359260,41,110,102,10,26,3
christ_the_redeemer_rio,2614369444,89,189,87,21,6,13
christ_the_redeemer_rio,2614372366,92,294,65,8,17,2
christ_the_redeemer_rio,2614375716,10,109,73,5,95,9
christ_the_redeemer_rio,2614387646,14,83,105,11,9,1
christ_the_redeemer_rio,2615604743,7,51,52,0,11,0
christ_the_redeemer_rio,2616426152,42,106,77,5,28,4
christ_the_redeemer_rio,2771191157,96,230,102,8,52,3
christ_the_redeemer_rio,2771193237,62,215,23,2,23,1
christ_the_redeemer_rio,2771193533,1,15,1,2,7,2
christ_the_redeemer_rio,2771193635,90,333,65,0,6,0
christ_the_redeemer_rio,2771193867,39,72,85,10,12,6
christ_the_redeemer_rio,2771194339,34,203,86,7,85,1
christ_the_redeemer_rio,2771195589,120,407,108,7,23,0
christ_the_redeemer_rio,2772036020,27,135,46,2,53,1
christ_the_redeemer_rio,2772036760,75,199,38,0,7,0
christ_the_redeemer_rio,2772038328,62,124,9,1,3,0
christ_the_redeemer_rio,2772039126,10,93,45,0,36,0
christ_the_redeemer_rio,2772039580,40,80,24,7,24,0
christ_the_redeemer_rio,2772040972,114,222,78,4,37,1
christ_the_redeemer_rio,2772041130,18,57,20,6,31,3
christ_the_redeemer_rio,2814999674,18,56,19,2,31,3
christ_the_redeemer_rio,2920018703,133,283,149,24,81,27
christ_the_redeemer_rio,3170652501,18,57,4,7,45,5
christ_the_redeemer_rio,3170653137,13,52,3,0,43,2
christ_the_redeemer_rio,3170653823,24,56,2,9,41,6
christ_the_redeemer_rio,3170655067,31,100,36,1,16,1
christ_the_redeemer_rio,3170657309,23,97,19,9,67,4
christ_the_redeemer_rio,3170658109,13,76,31,1,14,1
christ_the_redeemer_rio,3170658801,36,59,3,3,50,2
christ_the_redeemer_rio,3170659495,36,133,40,4,30,0
christ_the_redeemer_rio,3170660905,30,194,29,1,5,0
christ_the_redeemer_rio,3171484234,16,84,36,4,15,2
christ_the_redeemer_rio,3171487000,11,32,2,6,33,4
christ_the_redeemer_rio,3171488340,0,16,14,0,21,0
christ_the_redeemer_rio,3171489052,110,309,56,11,41,15
christ_the_redeemer_rio,3171494112,11,94,8,3,17,2
christ_the_redeemer_rio,3171494954,34,51,2,5,2,7
christ_the_redeemer_rio,3184871233,22,48,14,6,27,4
christ_the_redeemer_rio,3184874163,9,24,2,0,25,4
christ_the_redeemer_rio,3184875263,7,30,3,4,31,4
christ_the_redeemer_rio,3184878905,4,33,3,8,21,5
christ_the_redeemer_rio,3184881083,39,83,28,3,41,3
christ_the_redeemer_rio,3184882031,26,68,52,0,41,0
christ_the_redeemer_rio,3185623536,0,12,3,0,37,0
christ_the_redeemer_rio,3185714822,69,147,46,16,6,6
christ_the_redeemer_rio,3185715876,39,71,23,5,35,1
christ_the_redeemer_rio,3185723398,6,41,0,4,28,3
christ_the_redeemer_rio,3185723606,6,48,1,1,26,2
christ_the_redeemer_rio,3185723928,9,27,1,2,18,1
christ_the_redeemer_rio,3185725074,29,46,22,14,33,6
christ_the_redeemer_rio,3185725590,19,39,5,4,13,1
christ_the_redeemer_rio,3185726020,19,65,18,6,53,1
christ_the_redeemer_rio,3213336488,73,273,91,6,7,3
christ_the_redeemer_rio,3312398493,51,156,18,2,15,2
christ_the_redeemer_rio,3312411015,5,4,2,0,2,0
christ_the_redeemer_rio,3312415455,6,71,11,2,48,4
christ_the_redeemer_rio,3312420079,1,22,7,1,31,0
christ_the_redeemer_rio,3312421765,1,28,6,1,38,0
christ_the_redeemer_rio,3312424155,18,75,18,1,23,2
christ_the_redeemer_rio,3312428867,15,43,19,7,13,0
christ_the_redeemer_rio,3312442081,26,46,26,5,25,1
christ_the_redeemer_rio,3313056116,4,27,22,5,24,0
christ_the_redeemer_rio,3313224208,5,46,8,0,11,1
christ_the_redeemer_rio,3313230114,61,178,37,21,20,7
christ_the_redeemer_rio,3313254336,6,14,18,0,8,0
christ_the_redeemer_rio,3313259918,6,27,31,2,16,2
christ_the_redeemer_rio,3313264608,6,36,12,0,35,4
christ_the_redeemer_rio,3313272320,11,64,50,5,32,0
christ_the_redeemer_rio,3755043132,10,25,10,5,8,0
christ_the_redeemer_rio,3917718572,3,23,3,3,59,1
christ_the_redeemer_rio,3917725408,29,79,101,38,61,3
christ_the_redeemer_rio,4105861783,8,14,4,1,11,0
christ_the_redeemer_rio,4105862127,176,306,15,11,19,4
christ_the_redeemer_rio,4105862885,115,129,45,21,36,9
christ_the_redeemer_rio,4105863265,10,38,11,0,8,1
christ_the_redeemer_rio,4106628128,28,37,7,2,5,0
christ_the_redeemer_rio,4106628270,25,76,17,2,10,0
christ_the_redeemer_rio,4106628746,14,34,50,9,22,4
christ_the_redeemer_rio,4106628892,59,46,17,12,17,13
christ_the_redeemer_rio,4106629292,42,111,40,8,69,0
christ_the_redeemer_rio,4106629436,33,114,13,3,75,3
christ_the_redeemer_rio,4106629618,111,153,51,30,42,15
christ_the_redeemer_rio,4106629912,29,122,27,9,59,6
christ_the_redeemer_rio,4106630092,54,199,25,2,12,0
christ_the_redeemer_rio,4106630422,95,287,81,3,25,1
christ_the_redeemer_rio,4106630562,16,52,22,2,13,0
christ_the_redeemer_rio,5056614025,42,137,50,9,43,2
christ_the_redeemer_rio,5056736599,48,171,29,7,29,2
christ_the_redeemer_rio,5057268406,16,83,32,4,51,4
christ_the_redeemer_rio,5057313604,122,291,109,3,16,3
christ_the_redeemer_rio,5057317848,76,243,200,6,17,7
christ_the_redeemer_rio,5057320116,58,147,70,5,82,7
christ_the_redeemer_rio,5059340137,51,141,286,46,47,9
christ_the_redeemer_rio,5059343337,63,120,99,3,35,0
christ_the_redeemer_rio,5059954072,46,116,54,10,44,5
christ_the_redeemer_rio,5059955700,88,210,60,6,103,4
christ_the_redeemer_rio,5059957124,86,162,42,15,68,9
christ_the_redeemer_rio,5236075993,74,152,60,8,49,5
christ_the_redeemer_rio,5236087833,144,311,129,9,34,2
christ_the_redeemer_rio,5236089799,155,198,50,19,21,10
christ_the_redeemer_rio,5236658882,81,147,50,9,40,11
christ_the_redeemer_rio,5236664668,43,66,24,12,36,10
christ_the_redeemer_rio,5236672840,48,113,14,18,41,8
christ_the_redeemer_rio,5236687054,160,378,121,7,26,4
christ_the_redeemer_rio,5268900519,85,138,43,16,72,5
christ_the_redeemer_rio,5268902791,106,140,59,31,40,8
christ_the_redeemer_rio,5268904045,142,199,47,25,43,13
christ_the_redeemer_rio,5268904225,145,135,78,25,40,7
christ_the_redeemer_rio,5268904525,84,248,30,8,9,2
christ_the_redeemer_rio,5269511496,210,621,89,4,3,0
christ_the_redeemer_rio,5269511646,75,210,17,29,40,11
christ_the_redeemer_rio,5269511806,30,66,24,0,36,0
christ_the_redeemer_rio,5269512796,137,182,73,22,63,6
christ_the_redeemer_rio,5269513024,98,124,46,14,53,8
christ_the_redeemer_rio,5269513210,24,72,42,1,64,2
christ_the_redeemer_rio,5269513328,76,148,37,10,54,5
christ_the_redeemer_rio,5269513586,20,82,19,1,35,0
christ_the_redeemer_rio,5269515926,95,253,62,11,44,7
christ_the_redeemer_rio,5269516684,71,348,185,0,27,0
christ_the_redeemer_rio,5285625077,121,426,102,0,13,0
christ_the_redeemer_rio,5285625445,18,33,14,6,20,4
christ_the_redeemer_rio,5285625683,12,14,2,6,5,5
christ_the_redeemer_rio,5285625961,73,224,77,8,20,6
christ_the_redeemer_rio,5285626787,57,220,20,1,11,0
christ_the_redeemer_rio,5286222758,123,390,166,7,18,1
